mse_enmo,mse_anglez,median_anglez_diff
0.0006781482439627879,2699.5077901120962,-0.8149320000000024
0.00012606108599695103,298.76091598215487,0.00794400000000195
0.0022018329827602117,479.2909325469605,0.3719604999999997
0.0003539344189136006,802.4909921623625,0.04251450000000201
0.015570926706068895,1414.1906528461102,-0.006160000000001276
0.0018074602797840966,1783.9120005467196,-0.05626650000000133
0.0025435260002965236,5102.599435356994,-40.59028785
0.005974466260181378,2186.4913103488097,-0.015667999999998017
0.0010978699506552386,1555.5733398608697,-0.014780000000001792
0.000025537114452222083,13.820801427074437,-0.38899850000000136
0.000032867266744179624,7.425960249571514,0.26793349999999805
0.007499156007840057,711.7301118934275,-1.0710610000000003
0.0008569865594141166,8645.024011517164,-0.891219999999997
0.0001503494250576855,160.36587199099657,-0.32474799999999604
0.00008279706557960224,161.84452491090966,-0.02406299999999817
0.005233627563076439,2488.8970665167562,0.39381999999999995
0.007394408471542953,1940.106833151804,-7.528705500000001
0.002120136420013938,172.08987990676417,0.045239999999999725
0.0010788850911966615,490.53921854407326,0.06838699999999953
0.00014734572193061832,5.653280942388436,-0.6909265000000033
0.00001931291673936173,111.98297302606079,-0.013133999999995538
9.243524064611376e-7,44.68011302291296,0.02448549999999905
0.00006595950741364212,505.5438642883672,0.06619200000000003
0.016790152466573702,746.0037152447677,0.03318000000000154
0.022677588002444127,462.3982281446151,-0.005846999999995717
0.0008834565212683784,477.0334785617763,0.012029999999995766
0.0001478204786168707,68.2664437417966,0.1079950000000025
0.001656341812767843,2323.8904172526154,-0.009845999999996025
0.0002822490077542892,301.7367903877498,0.018342999999999776
9.74744477059638e-7,13.848152719448187,0.03553999999999746
3.006880323910397e-6,10.130580795706226,0.053106500000001944
0.0010349321333539495,71.73060451716337,0.038609000000001004
0.000034707857061721464,158.55001853158342,0.10187649999999948
0.0000182408441227555,33.70508858525252,0.12401699999999849
0.0022989277857027464,2258.171990094541,0.028277000000002772
0.00842200416110216,5912.4871533742125,-87.75011
0.001109521843866872,484.0500142216383,0.13070950000000003
0.0007899382621115681,2537.0469625664873,-40.485054
0.00006797302527066983,1515.3365877964015,-0.11239750000000193
0.000020791359683916394,54.59524255038175,0.044550599999999996
0.000028220949802082633,38.055205432711055,0.08525399999999905
0.005476414540384458,6215.973404769202,1.757123
0.000020854298357837596,107.96779741208707,0.04049799999999948
0.00008991870768252406,246.5671988342839,-0.003753999999998925
0.019653638798390945,1245.7138664424524,-0.06790399999999508
0.00019979150873005718,109.01590359144444,1.172610849999999
0.000054843790967730606,57.9152609406755,0.0339330000000011
0.00012149379785752934,44.7300574599972,0.14206249999999976
0.003179336508370561,1106.3546182182533,0.12123000000000062
0.019369011080299148,2192.7608659206144,0.011427499999992818
0.00014381892697759664,96.30340308201212,0.0746929999999999
0.03465175500539906,1555.9275319363778,0.025634999999997632
0.0011153446662316218,1088.0761548066055,0.08208400000000182
1.9190725070727825e-6,9.648858290938877,0.03158800000000106
2.610348489584639e-6,64.79904898455992,-0.060713999999990165
0.006831159102323972,868.6317944964716,0.11163999999999419
0.0020948042002638233,578.4639923109944,0.07645000000000124
0.00012538496336765738,511.54844028237096,0.018736850000000804
0.00003011603615765833,17.972838181961023,0.05557800000000057
0.00011953135778760116,50.73317052005043,0.04779029999999962
0.0002788786237352527,146.57906453594867,-0.07992600000000039
0.0003150410500410626,239.5586907911115,0.06822930000000049
0.004915649060950964,2025.5911310561564,-11.0269045
0.0006574007694424742,3007.2490735782217,-0.148539999999997
0.00029488431648015196,5592.480752600539,-88.01400749999999
0.000028594476503911626,127.82254108279189,0.017712999999998758
0.0009509146818763138,1799.9099358042718,-0.08426500000000203
0.01938635942359253,2595.3800553619403,-0.06396640000000087
0.0003853037952346692,399.66813254259415,0.008062499999999417
0.00001799118877890117,84.7666013179143,0.022221000000000046
0.0007637798442203893,367.5365660381813,-0.013622100000000081
0.00005057588946731544,161.4759340216259,0.08534500000000378
0.006214088717112427,1559.1823471612315,-0.011811450000002055
0.0013595887570563591,7066.796675962031,-88.06752
0.00001622921897930616,33.860000694688615,0.010593499999998812
0.0005208484776696946,306.03656480395716,0.5242685000000007
0.000050528456817497934,28.484096294466607,0.018908000000003256
0.00739388638427651,917.738269248658,-0.026104400000000583
0.00006523530102881442,118.31634206507667,0.031337000000000614
0.0020600984744866026,220.2618140805948,0.3093665000000003
0.0006673458645035426,3170.4292131772168,0.04522300000000001
0.0001503285662844472,30.57178102507443,0.07781435000000014
0.0051653273941426525,978.2362926084089,-0.0801879999999997
0.00010615571642836939,185.73089429371137,0.04144300000000101
0.0002147520927004438,228.62845684680366,0.006216000000001998
0.0006029060853175569,589.1685324066714,0.0627080500000016
0.00001425072991074701,73.04515046941299,0.006032350000000797
0.00042446854888206263,778.5502401372711,0.06618500000000083
7.292127797453414e-6,26.038523902147997,0.05815570000000014
0.000048076333195887194,86.91766588385606,-0.015660299999998628
0.00006969954310373208,68.87887471502573,-0.003182999999999936
0.0005053161362122413,177.80045065144904,0.10159000000000162
0.0004105055679358235,1681.9555790859977,0.01908000000000243
0.0006886559143132831,423.1721093915362,0.04450999999999539
0.0004254758917505056,1239.1635463355321,0.05563500000000232
0.0011557948063189573,2819.5490739714696,-0.3464645000000024
0.000812499937366848,1531.7647504257002,0.006960000000002964
0.0012333243114317138,910.517652057287,-0.03865300000000005
0.00003038111583137324,25.737299525208005,0.04773140000000087
0.0009237553506871316,292.08419938864455,-0.08748599999999929
0.007250039153535124,519.0723700717028,0.02081749999999971
0.011414731569494496,4280.422124794514,-71.986132
0.00007652452733141886,21.934416898303024,-0.09700399999999831
0.01968928829130442,3898.2152026255744,-38.102799000000005
1.9922758454842177e-6,89.08116215568033,-0.026524999999999466
0.0002956277595991356,13.568167816977672,-1.0010789999999994
0.014719429279103784,1629.2141573040628,0.02358100000000185
0.0005464648512082515,236.4089189066963,0.024245000000000516
0.0016061836906404619,8104.984104613763,-72.00913
0.00022486144103426518,181.53387262387028,0.014778500000000028
0.00913324734939,3494.5816713333247,-1.2585925000000024
0.009302173916162445,6191.144634809361,24.8978675
0.019413006892364616,687.6630328916068,0.009799999999998477
0.0001622557296873685,48.7728592145555,-0.014209999999998502
0.00004781425541759781,60.3576899463703,0.038640000000000896
0.0004903687037308569,335.23883503065986,0.8207094999999995
0.0015655927680741433,1269.254522400981,-0.019419999999996662
0.000014451286599546014,26.26554283704447,0.09499814999999989
0.00039548506475666975,286.6918998563781,0.008773999999995397
0.00002804532566627167,99.08707263111542,0.18519300000000527
0.00007069723385881517,316.9967465492372,0.06483800000000173
0.00017072161341422632,158.21708225499185,0.05401400000000045
0.0007455514246496628,1314.1294625763533,-0.3114734999999982
0.00011124917841668085,207.21695213791452,0.03690499999999908
0.00012130874991684817,50.52041939879916,0.04232799999999948
0.0006111583236135427,64.27455358680776,0.13993999999999573
0.00001420115710980339,43.56881108550679,-0.0039119999999996935
0.00015954940479360422,37.57424112554539,0.05186595000000199
0.0007800624899781484,1230.6129701874763,0.05612364999999908
0.02409226039027609,2554.874803150589,-0.07066550000000049
0.000028217740952826223,32.09902091477704,0.10631500000000038
0.0028434237691953262,750.668192607971,0.017894000000001853
0.00031757398942913506,155.35511834247396,0.04317999999999245
0.0005260077872290443,503.3573006781735,0.008979999999997546
0.0055867285633243455,3187.2879805374196,-40.032360000000004
0.000010538104482651068,17.451847815897235,0.00911699999999982
0.016215500219594912,2071.7364664443426,0.040180999999996914
0.012017799552886189,1968.2533877879105,0.2126000000000019
0.0008838577539730953,1133.3850330701346,-0.0248332
0.00005386523791862039,181.8333949494109,0.24098999999999648
0.0004234377537977542,172.6335427959026,0.04517499999999952
0.0028737725917766734,3765.11598189792,-53.78440499999999
0.012828846453828511,3194.134884481904,0.17347300000000132
0.00001959522578321513,110.87089853465648,-0.00883800000000079
0.00076065256167863,2372.647768821516,19.027484
0.0020386619998360752,1047.3632687598422,-1.344602
0.017875063694833205,1108.125070641134,-0.0196550000000002
0.010596069692638854,1504.8636729585744,0.11187999999999931
0.00020112684418540847,223.25903125550525,0.03260000000000218
0.00011283244515330561,160.13899405170503,0.06200000000000472
0.002290639341166533,4835.609702869005,-46.348175
0.002439043706700332,5975.049710526417,0.06769599999999798
0.00014307001252038154,596.543900338153,0.06681999999999277
0.00030917863811428457,234.986245653147,0.06806999999999874
0.0038006665293949453,6002.111477481849,35.41335500000001
0.005840907628678218,912.5526937725468,-0.005019999999998248
0.02465917004211598,1973.3894570966372,-0.036539999999998685
0.000031184706776813566,40.82991919794473,0.16579000000000121
0.000021340561344615805,43.16574665075384,0.03246000000000038
2.2540890772832345e-6,30.19866831629947,0.006487649999999956
0.00019278597274069402,90.19899847594552,0.032364999999998645
0.004553398108671859,1082.2725671437622,-0.5446629999999999
0.00009108757635561267,122.62920610275916,-0.09852600000000011
0.0004781705627516926,112.39192544108249,-1.3740356499999986
0.00082018573076277,4785.172368630497,14.884720000000002
0.00025614218913142927,673.7287746686497,0.03525134999999846
8.830266945732324e-7,16.624604136097098,0.045489999999997366
0.012600731101847057,2574.152554633225,-0.03156200000000098
0.000020780791081896815,16.71467408607146,-0.11030300000000004
0.00004082415824612802,31.657541150642036,-0.01782700000000048
0.00039483224577132453,163.63752245640768,0.02344400000001201
0.00001734074094827508,1170.9221756181146,0.02152000000000953
0.003027070860566549,6920.837143789113,-0.013100000000001444
0.00037606383513599236,1027.8033172232472,0.010245000000000282
0.00007264027146094087,30.960166038655032,0.16102599999999967
0.00015193076796255208,90.35209171642789,0.0064507000000002535
0.00037527731248334105,514.0116361834785,0.0006780000000015107
0.0023687816999798782,1192.5323577545203,0.5995460499999998
0.003995229929716697,1614.8204817671365,10.366404
0.04510979175403577,986.2356313975014,-0.054237000000000535
6.227930129834402e-7,12.431228016524614,0.11384999999999934
0.000029929096351248433,159.7507739835535,-0.06770150000000008
0.00023356250811501725,84.71527876187369,0.23342049999999936
0.01838436540109304,2545.661027950292,11.66592405
0.05671487400598446,1787.3352347694401,-0.03507329999999964
0.004069352393172838,217.48829814762348,0.22479350000000142
0.0016453304954148092,505.86065149516014,0.09163059999999978
0.0033550913253249867,419.9202018353442,0.07160999999999973
0.0009186880360202537,6646.701245714393,-42.73554
0.0003693576050971867,60.247706368534075,-0.1888860000000001
0.000031943324078093235,7.453376524256071,1.0747499999999945
0.00001618377800856507,35.4917551601029,0.024946799999999936
0.0012132990332067025,1621.8609718544762,0.10586989999999796
0.0001816068598288189,71.25929763779708,0.06793299999999647
0.0000375045437161387,42.950555964041456,-0.011095000000004518
0.00017121780552983867,290.395806344269,-0.7362099999999998
0.0031624036517568436,5600.852307771748,30.4728203
0.0004417693270761478,73.35168424421262,0.05324450000000169
0.00024734567440133827,902.399710717962,0.02550445000000079
0.00007539022009014356,347.6034508248428,0.05786800000000092
0.0005209433008070669,1111.0209742873267,-0.060916900000000274
0.0013726294528664973,886.291196840405,0.0303388
0.00048118332608479094,246.30659815610773,0.012690349999999517
0.0005197896803266727,46.01160775876016,-0.00014400000000236446
0.000018070645149287113,22.510417694499665,0.08824200000000104
0.000030434954634338583,92.76504512330675,0.02347999999999928
0.00225717109980314,225.89501001685812,-2.2688799999999993
0.005871718732824388,1010.4330585201558,-0.008268800000000187
0.00001001809842442064,26.440950468712128,0.017479499999994985
0.002450183402996757,2461.4873095821454,-11.2691085
0.002066201823976497,759.3159724161745,0.189230000000002
7.233280480063691e-7,8.147496416155787,0.008062999999999931
0.00021378796416518324,641.1111286451111,-0.0026725000000009658
0.0028234306701855273,1098.0983091051512,0.060359999999988645
7.633535930226804e-6,16.120132986675983,-0.0010849999999962279
3.454094563478083e-6,42.423401334560765,0.0006655000000037603
0.00024117652468357576,76.48552060149805,0.010412000000002308
0.008524513841175321,1711.4422599923791,0.05517314999999823
0.0005197626367399092,377.17574625695477,0.03812999999999889
0.0016508319456837132,1720.5943127506646,0.05795999999999424
0.0000462955260154039,258.0380261054848,0.02194899999999933
6.666597542735712e-6,64.51520383243759,0.0390249999999952
0.0008136040810649974,4850.809901226685,-0.06457000000000335
0.002036597741160305,299.8398593471534,-0.09637685000000085
8.045284975201794e-6,75.44078127114695,0.03120599999999918
0.00032226938355902376,79.0665476682512,0.06270800000000065
0.000011434202456575772,43.04856432608492,0.06662349999999861
0.000011815288262155671,34.50105822547625,0.07506899999999828
0.00014704395618256406,94.64650270532219,-0.010207000000001187
0.00031604558452642573,92.25650074619601,0.04612399999999184
0.00004582857868282274,84.9736275572237,0.011254999999991355
0.00017621939846594576,66.40179120962416,-1.7492547299999999
0.00009908776744026658,103.09529795154037,-0.31001000000000545
0.000052632752933530926,170.01554503477283,-0.14321999999999946
0.005385446469166109,1341.946371217444,-0.03900900000000185
0.000052816029845019445,89.2971200052504,0.05232649999999861
0.0006685087071319692,255.63569882909542,-0.005479999999998597
0.000587601171358062,82.22534077823794,0.005359599999999798
0.000742240897687735,3221.9248579572586,-0.21192800000000123
0.0006178052614959853,259.1519351003426,0.04081600000000307
0.0005133821402903707,1108.401051888415,0.06767799999999724
0.01017190076431339,3771.6979600545815,4.2546469999999985
0.000023099802762131244,33.30887854502637,0.0901760000000067
8.482821244144749e-6,14.166150350268493,-0.020058499999999313
0.00001858358591342538,13.518608245858267,0.2400700000000029
0.0018468956513864336,617.8689133116982,0.044318000000000524
0.001416293843040511,1090.3553309098256,-0.0052099999999981605
0.00009122270174919122,109.57558963186169,0.05377999999999972
0.000141676872846244,30.701039161730083,-1.0895399999999995
0.015660468089242676,2264.0318948562976,1.3901800000000009
0.001930708670830082,828.6684019874778,0.02937499999999993
0.00013246312127861452,165.19353316463327,0.04662700000000086
0.003530730764441714,767.5185250628678,0.01959699999999831
0.0014766012200708417,1373.5763050579023,0.010967000000000837
7.102273737719286e-6,44.67999505746242,0.06664415000000012
0.0005483905471434607,324.93621260057427,0.07916680000000242
7.499494542805139e-7,6.634697340459337,-0.03610299999999711
0.01421615570394249,711.0683170623697,0.06134200000000156
0.0002812644366763315,378.255928088888,0.02378746500000059
0.014631685819157605,753.5287673956216,0.011110000000002174
0.00008563399640287876,86.38997307237587,0.045066400000001394
0.002150946541425248,3529.2684993051776,0.5826660000000032
0.001712777726484187,3850.1842195841623,-29.98963525
0.00008675280271173904,85.89185136817362,0.003765999999998826
0.0011768657814205754,1488.6735801161224,1.283542999999998
0.00796267820422062,1306.794275439574,-0.007646139999999968
0.00037537561845412304,100.1286027156574,0.0904689999999988
0.000021727264944525954,52.82870253209387,0.08654250000000019
1.0235848608257804e-9,8.26868260328387,-0.00008000000000407681
2.072309369516259e-6,46.68619396051466,0.0038205000000001155
0.0010605076568421482,94.30001979918623,0.04587170000000018
0.006597116897188826,1314.431685714481,-0.3914219999999986
0.00012810304091095352,5676.461366759058,-79.48164
0.000562541176427316,4583.776025043055,-23.0443347
0.00038288308253060706,1261.1315754377374,-0.20637970000000005
0.00008582190136211863,170.6393678874798,0.07701999999999032
0.0005978821493849545,223.41578794896668,0.05509111500000044
0.00021726799097619823,192.2453229198572,0.07941499999999913
0.00036132996608005116,348.1349038320315,0.05571899999999985
0.000040199545722537566,82.88950991828257,0.014209999999998502
0.003148625142423105,1462.044494385577,0.05052769999999995
0.00012581795907956624,20.861922813302588,0.03740200000000016
0.008245904173880427,2586.9386437955272,0.23376000000000374
0.005890121736678939,940.3004977490398,0.06239999999999668
0.000011508091878388094,35.74210641213872,-0.041329999999998535
0.00007571203804855481,117.6931566602945,0.14441499999999863
0.00018547366179164518,320.91272542416266,0.031162499999997095
0.000164994159022214,191.86702029570424,-0.00044835000000054137
0.00010310742451728904,69.91454899612197,0.020850500000001215
0.00010418602096098406,332.9270666516187,0.043874000000000635
0.0002492201342805407,394.22609111061746,0.04432949999999947
0.0011045672273857026,1023.7361677032645,0.002004999999996926
3.599749913905591e-7,10.025503576201922,-0.02492530000000004
0.011217702922224146,831.2324774841875,0.2189779999999928
0.0001360350027085854,218.66459982171816,0.06605500000000042
0.021500977280399864,1557.8722050317845,0.028820149999998046
0.0026977631546976307,1929.2321864662308,0.06488300000000002
0.00007542399612680269,70.46140056836168,0.004608000000001056
0.0001627870418233262,57.77898957597358,0.04646620000000112
0.0048648811500296785,3278.517977802741,0.075882
0.000012824604814758019,20.090006123844844,0.039864074999999985
0.0000862271609974019,22.01836860432574,0.12196299999999916
0.0003068603685256247,97.52857615810575,0.11833749999999732
0.00003098089328277036,137.88953726492792,0.02840499999999757
0.0007962964560813886,93.25949839705686,0.09613999999999123
0.0002971038577688508,306.8110753556895,-0.08650000000000002
0.0036798679470157834,840.6299657096858,-0.04522000000000048
0.00007249556865423228,83.18157801560456,0.04975999999999914
0.010397908849341131,1055.7243059333618,-0.004065000000000651
0.00022238614896555726,361.81485775627726,0.017254000000001213
0.0037042194297547963,741.0767009264173,0.42473649999999985
0.0003012789237382145,208.79876279569245,0.0029474999999985485
0.00004988844403325639,154.57544073830206,0.029196999999999917
8.718148092918384e-6,14.108047821384853,0.1526715000000003
0.0031172914518815677,940.0075892964304,-0.07630020000000015
0.02981813149621044,704.9378646349381,0.05788800000000549
0.0010166435446363092,1091.7683708640893,-0.3523915000000013
0.003759111446808081,2794.5941196051785,0.13262400000000696
1.4650693892765863e-6,8.85806886266011,0.02893150000000233
0.00008099903840465057,58.945401883021205,-0.012459650000000266
0.0004963342954909096,3638.9134713558856,-44.6342085
1.6901734423997083e-7,13.148730201180957,-0.02440599999999904
0.00043175854887317463,1389.0562688566317,0.10951500000000003
0.0001593691810363187,1034.4675829904463,0.07747300000000124
0.003909886470551982,129.4632344460996,0.004606500000000402
8.52745602233459e-7,11.297387094074,0.04214199999999835
0.0005851750627999857,4856.786732478535,2.995814
0.001067115968882734,600.9837657262462,-0.0018500000000045702
0.0009586449462286785,38.840977527876156,0.035644000000004894
0.0005796556049824506,648.8267793316879,0.015450999999998771
0.00011527126011694121,113.25137476452296,-0.02586300000000108
0.00019752486819379786,108.34235410495141,0.028301499999999535
0.0004864263048284503,569.9857163940271,0.09816750000000063
2.2158135943039057e-6,30.379733269310464,0.11537500000000023
0.0003887472913759753,419.1914763784182,0.06030000000000513
0.00010664406894810256,146.2072106576656,0.07522850000000325
0.00052121624474787,408.8450476757873,0.0705159999999978
0.0016058050877363272,1194.266873350135,2.483242
0.0002500015818328917,587.3569476357811,-0.0013420000000010646
0.00004360928036591493,51.795874736115465,0.010680000000000689
0.0010622315654124765,94.52921810191829,-0.0181357000000002
0.0007027262761333405,81.32500969422769,-0.04909399999999664
0.005015310081422567,3344.6897937742274,0.049602000000000146
0.000983131741976822,1388.5730782571704,-0.014630000000000365
0.0003108465335733728,264.3880195704246,0.030025400000000424
5.195864007240774e-6,35.82600053669736,0.008389999999998565
0.004073958063276912,732.3994896802835,0.02411299999999983
0.00008324926745486974,75.6038740025815,0.051189799999999064
0.007904807360744092,2753.508314988314,1.302942999999999
9.67022190672008e-6,36.65254980499598,0.033850000000001046
0.0006499742721161381,2993.9999343853833,20.49245
0.0004557282650615072,527.019603321448,0.06020600000000087
0.00004160821860694818,32.063458997588384,-0.04458045000000066
0.025520683041003755,1947.799442882377,0.10978379999999999
0.0016659538823693395,2162.180534695431,-0.03632770000000107
0.001028256882021554,599.8785528487996,0.05460699999999985
0.04328767703389966,2340.114141060428,-0.03793800000000047
0.001090542908797009,313.2240101413757,0.02480949999999993
0.010706922850409101,3100.8490389700023,-0.23740399999999973
2.4123903667018264e-7,6.747585719758136,0.0045659999999978496
0.00011272121394307125,24.045654576022766,0.16302700000000048
0.00009899063416398657,383.80115874955084,-0.01112634999999651
0.000034666629807724686,21.833172438323682,-0.07694249999999592
0.017989288292743346,700.2517721236038,0.16183250000000626
0.0030927547570929435,1782.8951420568949,25.478218
0.0072883407212677755,6095.997778892973,3.452723500000003
0.008949218680263554,986.5604497424129,0.31139000000000117
0.000011907458486565321,19.54192486159005,0.020851499999997358
0.0007736785887419157,574.5951359682138,-0.022348499999997884
0.00321746958949766,1344.632608565992,-0.20201999999999742
0.000021611277472487648,48.15660860476679,0.05167870000000008
0.000709801266959096,668.1352111995592,0.023994999999999322
0.003008940918796854,2637.897165037126,-0.009026500000000937
0.024037320347887137,2271.9000093187437,0.035452500000000775
0.0002811466167271872,35.040161013128646,0.009488999999998526
0.0000680503712904754,29.308116104039033,0.0024891499999974975
0.0003567996356299621,268.5943887705754,0.1354664000000001
0.0003713684591697561,320.0544280712987,-0.6081199999999995
3.63520844852585e-6,45.309101928020176,0.11899999999999977
0.018824663505229468,2150.5120787157502,0.02799550000000295
0.0000777752838969791,57.83919540767784,0.012921599999999867
0.011427024181908812,3278.779885228189,-44.322913
9.449306240766524e-6,51.095451770440654,0.032679999999999154
0.000012130992285452259,26.23027126123143,-0.10361349999999625
0.00011969790303205267,90.20425988591045,0.003659999999996444
0.0002003678339193677,88.9993477341128,0.04386199999999718
0.01180828638384988,4518.244532795314,4.083008199999998
0.000165113410860418,106.33974854917415,0.029928999999999206
0.003038120104877975,3838.3811980198757,-2.4598274999999994
0.00006403339909994362,16.955094783622492,-0.08873920000000046
8.946019936550155e-6,1401.5700245775438,0.09646770000000027
0.006011857930365364,305.942904670686,0.06771499999999975
0.0014245996949838326,432.0968301773632,0.03216000000000108
0.0023039604635591063,490.8710873838101,0.015209999999999724
0.0006683260550857953,444.1122363907766,0.11062249999999807
4.26371282336795e-6,60.22810427532666,0.028609000000002993
0.003908207537842076,3934.5503721223063,0.22524750000000093
0.0001245611103685484,130.91519082835998,0.006727000000001482
0.002086696286584235,2848.150768728986,-0.8313199999999981
3.958789209257686e-6,42.7809583755972,0.0034659999999959723
0.00006919396928412406,62.86855464411891,0.0171689999999991
0.000030063997721405653,18.870867429203326,-0.006227999999998346
6.825283282928788e-6,36.300604257135774,0.08881999999999834
0.00007797834186421469,501.82812366670146,-0.0008100000000013097
0.00015182873938318774,270.8800022301972,0.0999912000000025
6.223131593091761e-6,29.143695896358178,0.01638499999999965
0.0012236676178931578,39.244483876048164,0.008687999999999363
0.015137763893313637,1214.8129422205616,0.06286599999999964
0.00006979811870878901,103.43043356480419,0.0069059999999989685
0.0022899126810437508,4481.214863445447,22.031258
0.0030690835853807875,43.747517821069756,0.04233749999999992
1.953184706747482e-6,21.231190297889395,0.08235300000000123
0.000013071866490312804,47.10126206452799,0.06425000000000125
7.300642700927555e-7,13.435968263726378,-0.0012460000000018567
0.006258476291271642,1180.985045147882,-15.9143093
0.00399406427996718,214.76604770497,-0.014797000000001503
0.005459412067167625,5666.816610171239,-83.30791500000001
0.00034305617156577326,393.4306910444186,0.04895150000000292
0.00024125313960171845,108.93794034098082,0.009430999999999745
0.00007506463119575652,19.209010375810593,-0.029238000000002984
0.000021356691834306928,98.88725797098824,0.043745000000001255
0.0003437687720754879,710.94107637766,0.0420324999999977
0.00007132983072919552,31.9947633698427,0.041114499999999055
0.00020255874000765244,5556.90830441756,77.29324
0.04015627987883661,222.55316944519947,0.5165620000000004
0.0006760268918506893,456.1643764146453,0.11456825000000026
0.0008350042194667195,193.43285494786133,-0.35015450000000037
0.028038997320943445,1734.6164902218397,-0.0034259999999974866
0.003455461588727317,2748.0362176201224,-35.69669
0.016689959970258163,2405.2821089825875,-0.03231999999999857
0.0001913537116653042,39.38391882091857,0.10129699999999886
0.00007536420744803956,6.547601444603393,-0.5878550000000047
0.001367319276223868,2149.348827761505,0.13267655000000023
0.006498449975771141,1805.0984734210526,-0.010865499999999528
0.00020184730699249887,126.69398157703026,0.0406449999999996
0.0000379347904392255,23.812197951025748,0.051029999999997244
0.00026728123574218594,395.6537663375026,0.05610599999999977
0.00004138245773871292,232.91626700298644,0.049711999999999534
0.00012860017835827277,350.0890236752377,0.010618000000000904
0.00002436727703396924,110.67528897708395,0.02737400000000001
6.404467811975305e-6,19.09577741464641,0.02897000000000105
0.0001920563042365944,127.29256094113478,0.014610000000004675
0.0000955224788802128,177.68205968469425,-0.022522999999999627
8.991220728343068e-7,15.629220549239173,0.04531699999999983
0.00005677833435073832,71.18857211705149,0.03639000000000081
0.003034910132768714,3116.3758738575652,-49.5373785
0.0007342696262714614,972.8446216090764,0.006824000000001718
0.00021026832645067267,22.818099775627765,0.041688150000000146
0.00202842173883128,977.8621980185219,0.07228199999999774
0.0002027726829461457,829.1285132030479,0.11867749999999866
0.0021065242948626697,1740.038430010179,0.04602500000000109
0.00040352602505422776,105.43239001346592,0.017917000000000627
0.004165939315628662,1176.7873092185264,-0.02064200000000227
0.0006657420842706142,128.783864121962,0.11781799999999976
5.090351725970819e-6,20.306491787809588,0.016652999999999807
0.00911733261944605,2006.6089574392279,-0.2049274999999966
0.0006613309952282595,802.3495953318995,0.011080000000006862
0.00003609977976544447,34.9749851299163,0.027481499999998604
0.0004675562432927446,143.61690163971542,-0.0022149999999978576
1.6094938357900899e-6,11.36245502443002,0.03862000000000165
0.0024744512732120445,5443.2773307716825,-80.24547000000001
0.0191929384660072,2632.4117776908465,0.5856299999999948
0.0001384375207613728,215.21460116812943,0.1279015000000019
0.00798161586583881,1073.355400280392,0.010274000000000783
0.0001231356900951357,572.0994708382057,-0.01577849999999792
0.00028800934611889384,898.7518605898002,0.01800399999999769
9.582523126080452e-7,44.4418905382804,0.016553999999998403
0.000012614664105699694,8.730709700816345,-0.0559231
1.1576177431877883e-6,30.637514690311395,0.04097999999999935
0.000029556711308946964,37.52140818259537,0.015595499999997653
0.003180326810123919,931.164918096332,0.012355499999998187
0.027544839834088564,4045.7878544505998,-0.2876194999999999
0.000024381150967919666,17.499579695027027,0.04067799999999977
0.005389139472582778,1126.6315849144075,-0.05787250000000199
0.004822686771613689,1764.6724121337886,-0.39616000000000184
0.0018300169071991136,3125.8852603182313,-0.23636000000000124
0.00002314871377001159,130.17644069418563,0.020275000000002485
0.0005659715029017663,3929.735112215707,-0.12695999999999685
0.0006116420001039972,633.9263423102137,-0.07335434999999624
0.0012709056722385642,599.3582075514697,0.016284000000013066
2.0377246044173423e-6,27.276428383243115,0.0033199999999951046
0.00004816826195090478,34.202258125628845,0.046516000000000446
0.0020585958348898676,702.7121650346081,-0.024844000000001643
0.0001682428911580096,170.3207206054691,0.013738000000000028
0.003432100625784476,2085.715383400164,0.02461800000000025
0.001394749970088311,996.9928109013939,0.06687700000000518
0.0001381034016384296,49.15421118383837,0.05268449999999891
0.0025076077274660833,2780.681586506317,0.13147599999999926
0.02563460840792406,2333.343554203552,0.14927400000000013
2.8033330579356905e-6,17.414459878226598,-0.008868999999998906
1.9466201199097913e-6,14.266923236914415,0.011417000000001565
0.000019592700046841515,16.514474123966686,0.12946400000000047
0.005370744477539654,3913.4665035897438,0.04159299999999888
0.00009785800509137805,10.522432380912354,-0.5810614999999988
0.004664495477402424,845.4998600358437,-2.2440599999999975
0.000028949361571374952,76.39177180280572,-0.03410000000000579
0.004506810516950545,1119.3441644486663,0.04764685000000046
0.000025422534970715962,78.08186035992355,0.025539999999992347
0.0018050151978272755,528.6243571529606,0.06615000000000038
0.008527563084577527,2647.728474526629,-0.01235999999999926
0.0002968201999069055,383.31515121747054,0.017026200000000546
0.0016045452343158503,1628.8525048454958,-0.029530000000001166
0.00003266175740918156,13.746338330225148,0.011919999999998154
0.00009390567989022398,71.81214208370356,-0.04830199999999962
0.00007127100846030474,56.42209882632408,-0.039864000000001454
0.0005472857176170282,471.5149122175861,0.6915824999999973
0.0022315858271502397,1826.312648846167,0.00840949999999907
0.0000598688800886363,12.320561502998208,0.33671700000000016
0.009059100970819823,1808.7780561978668,0.11176600000000292
0.0010750872406846193,3280.8429668090134,-0.12324000000000979
0.00015149502377123254,108.02598636625954,0.0544860000000007
0.0006499996602495407,3739.5388238123996,0.06332199999999943
0.00003661863975776495,34.543146601798625,0.0995519999999992
3.8396595279674794e-6,27.391495879934993,0.03296250000000134
0.0007200943805964061,1562.14906729904,0.03793999999999187
