mean_iat,mean_pciat,std_iat,std_pciat
10.839498999289818,10.839498999289818,6.216921529336195,6.216921529336195
19.297167306911522,36.29716730691152,6.4237130861979015,6.4237130861979015
,-18.359204565952073,,4.923535758315824
,99.59037328094303,,6.744152711166208
105.991961883866,17.991961883865997,10.511907229466674,10.511907229466674
208.9001261034048,201.9001261034048,6.371157279976255,6.371157279976255
174.88761385730132,144.88761385730132,6.767683569914717,6.767683569914717
101.67455114575951,66.67455114575951,6.793601846822852,6.793601846822852
105.014697305494,100.014697305494,6.8860442906614825,6.8860442906614825
296.27730885550426,73.27730885550427,10.025299749743697,10.025299749743697
34.055135269761216,20.055135269761216,6.449982912930208,6.449982912930208
86.88676470588236,116.88676470588236,6.281550057403612,6.281550057403612
155.50266816219707,69.50266816219707,10.737396039545096,10.737396039545096
316.38329104748095,301.38329104748095,6.64865359825918,6.64865359825918
11.275821523609133,19.275821523609135,6.481979161371937,6.481979161371937
27.51790675663298,11.51790675663298,6.577517947075998,6.577517947075998
,32.4755429424944,,9.347145612988454
149.67607179246022,40.67607179246023,18.370296703252787,18.370296703252787
10.961508149175625,10.961508149175625,6.372022664370228,6.372022664370228
26.907836725397367,18.907836725397367,6.165423704158691,6.165423704158691
-2.6418784872907626,24.35812151270924,6.471787963546287,6.471787963546287
25.83449799916383,25.83449799916383,6.715657683455578,6.715657683455578
283.14471639979706,283.14471639979706,6.398194864603738,6.398194864603738
40.703472493172065,40.703472493172065,6.1729812813598715,6.1729812813598715
258.77845119865583,11.778451198655825,6.687631007591745,6.687631007591745
18.381152004863345,17.381152004863345,10.807117771850688,10.807117771850688
11.726226151974602,17.7262261519746,6.7617433516710435,6.7617433516710435
80.19574824631765,18.19574824631765,9.857089835855152,9.857089835855152
26.077953476425165,26.077953476425165,7.591638444206673,7.591638444206673
11.070745208459988,42.07074520845999,6.276563848530977,6.276563848530977
44.324094745439695,41.324094745439695,3.69836078137781,3.69836078137781
12.578001200480193,12.578001200480193,6.691206100000914,6.691206100000914
-11.046655565679098,50.953344434320904,6.393338106853212,6.393338106853212
29.298336506351237,29.298336506351237,6.4279142300717185,6.4279142300717185
48.33443764865783,48.33443764865783,21.290683531729044,21.290683531729044
19.052211668928088,13.052211668928086,7.395686341765296,7.395686341765296
58.25476460936514,39.25476460936514,6.361264204210235,6.361264204210235
132.98079322321382,132.98079322321382,6.825206519278908,6.825206519278908
-1.1248068465470107,89.87519315345298,6.750216500890809,6.75021650089079
,14.970367318480017,,6.33839235248438
-0.8905859806028225,60.10941401939718,6.914861671774641,6.914861671774641
,22.34721731968467,,10.393370299551501
,30.287576761395556,,8.811549509333945
41.92482279693487,41.92482279693487,8.878959313093041,8.878959313093041
,48.47702729236207,,6.958486371748094
,55.392516777495175,,6.551739092163247
22.364326362060158,22.364326362060158,10.020073647939371,10.020073647939371
235.93645623287318,19.93645623287317,7.198223470613713,7.198223470613712
19.701685918061713,19.701685918061713,11.299127893263423,11.299127893263423
12.18990250263926,13.18990250263926,6.463652230525048,6.463652230525048
,53.14557217953902,,2.994314503480641
528.3810488749093,508.38104887490925,6.639797998937924,6.639797998937923
152.75757575757575,114.75757575757575,6.701569929740626,6.701569929740626
98.85858107307828,114.85858107307828,6.775744045054853,6.775744045054853
,241.05418083734023,,6.847909180135882
19.71207449059798,19.71207449059798,6.640286108135849,6.640286108135849
129.64160590566667,24.64160590566666,6.637143862643626,6.637143862643626
193.34979233844294,11.34979233844294,6.441889563719451,6.441889563719451
,38.50880481043302,,5.8693532418949435
38.29794768772437,24.297947687724363,10.262198813985641,10.262198813985641
73.55770997328962,73.55770997328962,8.059838426920194,8.059838426920194
,24.26632241922731,,9.912331263145289
87.3562412342216,19.3562412342216,6.585247791946639,6.585247791946639
131.69351487838398,12.693514878383994,6.893756561756818,6.8937565617568195
-86.9847337875347,11.015266212465304,6.368737099207734,6.368737099207734
48.241779141104296,77.24177914110429,6.540623086634678,6.540623086634678
-32.745219959583395,-10.745219959583398,6.453604760481307,6.453604760481307
45.654552466846646,45.654552466846646,6.7645197413492335,6.7645197413492335
56.95333090146368,41.95333090146368,6.785704552460018,6.785704552460018
48.5147878268324,32.5147878268324,6.558652214458682,6.558652214458682
66.51881040892194,39.51881040892194,6.750658841663427,6.750658841663427
53.459241819360564,53.459241819360564,3.9223132794182556,3.9223132794182556
45.16640766230059,24.166407662300593,6.3318252531658015,6.3318252531658015
,129.0865261329326,,9.2456853054935
19.29625130653408,12.296251306534083,7.10231691930585,7.10231691930585
383.68759025201285,54.68759025201287,12.4768341710602,12.4768341710602
14.06968944099379,16.069689440993788,6.4649247132242404,6.4649247132242404
240.17606551274892,241.17606551274892,6.470120927345065,6.470120927345065
49.21021708207063,66.21021708207063,6.4879809908409944,6.4879809908409944
188.74140367404615,-36.25859632595384,6.813934921105758,6.813934921105758
87.91703017893705,11.917030178937061,6.761019222097765,6.761019222097765
38.94100726174633,105.94100726174632,6.772226920362259,6.772226920362259
179.87944114114993,25.879441141149936,6.853912711552522,6.853912711552522
138.33972977076058,117.33972977076058,6.612875103375619,6.612875103375619
264.4371577025699,241.43715770256986,1.4838129333207952,1.4838129333207946
12.187269134954041,16.187269134954043,7.009125066811858,7.009125066811858
20.555432908754913,20.555432908754913,8.32076946397432,8.32076946397432
300.40646419106224,12.406464191062236,6.592109705332657,6.592109705332657
11.294258675078865,57.294258675078865,6.3611560937167075,6.3611560937167075
11.87756902178707,11.87756902178707,6.826775631179687,6.826775631179687
127.10156222460785,65.10156222460785,8.92529510037822,8.92529510037822
364.582599710684,360.582599710684,6.0761038888964345,6.0761038888964345
34.95347642199297,10.953476421992963,6.352539210395752,6.352539210395752
340.5531755167409,313.5531755167409,5.020056022423681,5.020056022423681
,42.049979413984765,,8.219525540946847
121.5227751705805,26.5227751705805,7.625446782863274,7.625446782863274
11.497874437804201,83.4978744378042,6.516621620657037,6.516621620657037
64.7499907617492,61.74999076174921,6.78431511419775,6.78431511419775
115.49628823121844,24.49628823121845,7.097129643020481,7.097129643020481
136.19136133542244,38.19136133542244,9.883305426024117,9.883305426024117
15.218151722414817,15.218151722414817,6.426881681973189,6.426881681973189
,17.427280625543005,,6.645928668369084
24.92353610425686,24.92353610425686,18.041942172192314,18.041942172192314
11.239890648137601,62.2398906481376,7.044614178653805,7.044614178653805
24.60309921035445,58.60309921035445,6.761514630685697,6.761514630685697
152.4915692446043,47.491569244604314,10.74143509100501,10.74143509100501
,19.64185251063808,,10.56306232650248
1.226063880562821,3.226063880562821,1.7820267505878318,1.7820267505878318
186.93847364331899,112.93847364331899,10.793220043164792,10.793220043164792
109.6882290881688,62.688229088168804,6.660373430427946,6.660373430427946
60.07712440552819,60.07712440552819,6.29251343893432,6.29251343893432
,28.281036313442346,,9.464507653826503
-47.06651221443444,11.933487785565559,6.845928906894675,6.845928906894675
140.99965580900528,167.99965580900528,6.41894594963086,6.41894594963086
500.7038337723149,526.7038337723149,6.172399613305852,6.172399613305852
174.98197424892703,307.98197424892703,13.434205939005599,13.434205939005599
,12.723582358235824,,6.689886267510687
58.02756268436578,58.02756268436578,15.02531209569534,15.02531209569534
,11.487275633144824,,6.532258776282372
166.56904324595092,53.56904324595091,16.24400974127239,16.244009741272386
66.6565279684795,66.6565279684795,6.72525198638172,6.72525198638172
10.810752664686353,10.810752664686353,6.123669881763466,6.123669881763466
,21.769028871391075,,6.881776000597113
45.85418189910036,24.85418189910036,6.317291738324014,6.317291738324014
154.5701160541586,154.5701160541586,21.816351786383695,21.816351786383695
460.1935204113238,447.1935204113238,6.478705325380933,6.478705325380933
13.777454242928453,134.77745424292846,6.7508966605555525,6.7508966605555525
102.37039978010567,18.37039978010567,6.5741987786222,6.5741987786222
54.614348887862185,54.614348887862185,6.087178164078388,6.087178164078388
13.631336276756274,13.631336276756274,7.184076264927693,7.184076264927693
13.568398918594172,13.568398918594172,6.685418286827423,6.685418286827423
-38.051824584794645,45.948175415205355,6.928218579088314,6.928218579088314
166.13798615649927,,6.375959088095655,
11.690657643300074,50.69065764330008,6.645193257320955,6.645193257320955
117.63145667633462,18.63145667633463,6.542763705986954,6.542763705986954
94.02513098005217,94.02513098005217,12.554481991844236,12.554481991844236
11.47018210323203,11.47018210323203,6.661574442411355,6.661574442411355
436.4633315791103,423.4633315791103,6.482521747104531,6.482521747104531
-17.484130342784596,,7.114873768540777,
15.619949342660716,15.619949342660716,4.999410828384398,4.999410828384398
17.479823340794965,17.479823340794965,6.6396280599699855,6.6396280599699855
48.74324808795411,28.74324808795411,6.716872255872794,6.716872255872794
311.55810526315787,312.55810526315787,6.677633988567626,6.677633988567626
131.3151641170355,44.31516411703549,6.750569880857185,6.750569880857185
19.83877430760165,11.83877430760165,6.811031380306322,6.811031380306322
12.090826733685963,12.090826733685963,6.870482624420809,6.870482624420809
145.55998283352017,132.55998283352017,9.587653391358824,9.587653391358824
,149.47015150600592,,6.6548029873108865
138.7608332338546,61.760833233854605,6.723173281994813,6.723173281994813
-1.587175344849012,8.412824655150988,6.457126147334381,6.457126147334381
9.847434813910539,19.84743481391054,6.009078753092397,6.009078753092397
11.742210738214704,46.7422107382147,6.680001231207858,6.680001231207858
11.917974859526154,14.917974859526154,6.932941744591769,6.932941744591769
-8.353672201283487,8.646327798716513,4.934663898775923,4.934663898775923
28.468781853988737,28.468781853988737,8.829093132411298,8.829093132411298
,85.80933489616206,,6.6752584925687914
186.0029029689596,46.00290296895961,8.800235633185629,8.800235633185629
,35.48168601374958,,7.124691079617337
12.056584002794272,48.056584002794274,6.898879515120417,6.898879515120417
93.49157723621568,32.49157723621567,8.372505064979714,8.372505064979714
,29.83314973055051,,6.735183178653878
114.5323546264646,114.5323546264646,10.601060016452154,10.601060016452154
-3.892007526834407,-2.892007526834407,6.463621354128548,6.463621354128548
27.112282046369035,53.11228204636904,28.402281857745173,28.402281857745173
46.051923076923075,46.051923076923075,15.233257588320825,15.233257588320825
11.309573724668065,48.30957372466806,6.607600870140732,6.607600870140732
-24.56622557127979,16.43377442872021,6.5549994318406455,6.5549994318406455
32.0973572249309,148.0973572249309,6.4647574802533905,6.4647574802533905
10.94215139442231,15.94215139442231,6.301921073820795,6.301921073820795
,-254.01828839390387,,6.850592128604942
,160.79281215486105,,6.720504395931379
,253.94370851157987,,6.80319175024581
49.23175234308435,14.23175234308435,7.062734781904343,7.062734781904343
-15.886962552011095,17.113037447988905,6.37173286219318,6.37173286219318
,11.08714576483482,,6.413680924339064
116.19952169456782,26.199521694567817,7.047397352232102,7.047397352232102
,90.50140940008579,,6.553664489570483
11.312398616594741,50.31239861659474,6.558276112764107,6.558276112764107
313.7799160671463,306.7799160671463,6.69364268863793,6.69364268863793
262.4536473012698,15.453647301269813,6.6272115196017065,6.6272115196017065
335.12823390062965,339.12823390062965,6.441456381045471,6.441456381045471
348.03600244676824,343.03600244676824,6.89392800807624,6.89392800807624
11.534326293391878,29.534326293391878,6.677946598869024,6.677946598869024
49.76192759530089,25.761927595300886,6.695935013560221,6.695935013560221
-2.2323469088778203,-2.2323469088778203,6.163109168414487,6.163109168414487
209.3911224086838,209.3911224086838,7.735292130613672,7.735292130613672
106.82546959380136,22.825469593801362,9.254015368878731,9.254015368878731
64.35999177737236,87.35999177737236,6.508492563882432,6.508492563882432
11.748599987956887,19.748599987956887,6.666135397923351,6.666135397923351
11.309972715288636,11.309972715288636,6.546937775849996,6.546937775849996
80.13130875804057,11.131308758040573,6.4896817311777415,6.4896817311777415
54.43877812555824,27.43877812555824,4.320577990901748,4.320577990901748
246.62404104258326,246.62404104258326,4.559288635368391,4.559288635368391
12.2863041982106,12.2863041982106,6.995872708716649,6.995872708716649
119.42144428768796,23.421444287687954,7.643453631313831,7.64345363131383
12.906955132859009,12.906955132859009,6.914495453548874,6.914495453548874
12.450556330212573,98.45055633021258,7.050209752166316,7.050209752166316
10.716348017052061,7.71634801705206,6.211653842379612,6.211653842379612
-2.304353093199806,-7.304353093199806,4.976171431284353,4.976171431284353
79.83263137724911,33.83263137724911,7.455908677239702,7.455908677239702
11.054376744622791,9.054376744622791,5.882315605727394,5.882315605727394
272.0,270.0,0.0,0.0
-45.41520195378546,24.58479804621454,10.902955377195067,10.902955377195067
11.768410539611667,18.76841053961167,6.8306483915644485,6.8306483915644485
0.5585798816568047,40.558579881656804,0.49658102689630784,0.49658102689630784
12.011062456787279,54.01106245678728,6.970387684577358,6.970387684577358
20.889097434884256,20.889097434884256,8.351613632423415,8.351613632423415
43.23256842881472,47.23256842881472,4.762918378686667,4.762918378686667
,17.50315842668239,,7.151060737747813
203.54765145328616,170.54765145328616,6.640491706908919,6.640491706908919
11.577633869933104,72.57763386993311,6.573777037886352,6.573777037886352
67.86765361633817,32.86765361633818,6.747254942624505,6.747254942624505
-23.297150610583447,32.702849389416556,6.657955128545031,6.657955128545031
,99.89825386473652,,6.866924310817774
28.515340771283046,61.51534077128304,6.624728896340612,6.624728896340612
145.153622069638,62.153622069638,9.058241479765273,9.058241479765273
42.99184515494852,42.99184515494852,22.028094229998512,22.028094229998512
117.64949379979632,18.64949379979632,6.702902055084256,6.702902055084256
,149.29277990412842,,5.4042643020033365
93.6307051472776,30.630705147277595,6.746553232599832,6.746553232599832
185.25663438561187,187.25663438561187,6.383424273286542,6.383424273286542
100.48463200222446,1.4846320022244561,0.8782781568642668,0.8782781568642667
11.465353741634146,736.4653537416342,6.622093425853568,6.622093425853568
,-24.4491841228615,,7.10988834111075
-5.095890410958904,55.9041095890411,5.184634059393221,5.184634059393221
-18.84869408352578,11.15130591647422,6.454328731648036,6.454328731648036
39.63185338781484,39.63185338781484,6.584673924499532,6.584673924499532
107.00946372239747,19.009463722397477,3.204722649145127,3.204722649145127
70.04456802846754,20.044568028467538,6.884415525968273,6.884415525968273
83.25522753322387,25.255227533223877,6.475623295183049,6.475623295183049
11.818610235629595,27.818610235629595,6.683089295691182,6.683089295691182
,41.293172577366164,,7.105801159672665
211.9919272280558,,6.864895219036941,
,353.28878413125994,,6.556516953354258
77.37236519793147,70.37236519793147,6.640238964963715,6.640238964963715
133.78831670675447,20.788316706754465,16.105750658812905,16.105750658812905
8.998523962856435,38.99852396285644,5.522257881060747,5.522257881060747
,10.94553926803223,,6.202669665726087
125.24357612471648,12.243576124716489,6.989497716441718,6.989497716441718
101.1387624459756,44.1387624459756,9.18527744293677,9.18527744293677
12.311002515014007,30.311002515014007,7.7851791612006105,7.7851791612006105
,33.30178735105408,,7.0029955766599485
,29.140089390372903,,7.020790580472941
105.97607844937399,57.976078449373986,7.5661632953082725,7.5661632953082725
10.93140311804009,19.931403118040087,6.313088652576783,6.313088652576783
287.86341668417737,,5.73659538069034,
-20.310367572105296,-61.31036757210529,6.695635054096269,6.695635054096269
296.7661085298501,348.7661085298501,6.867512819435164,6.867512819435164
52.018992259215565,52.018992259215565,6.978047447465862,6.978047447465862
78.02585801598495,25.025858015984955,6.4083648159628135,6.4083648159628135
-31.78969291466475,11.210307085335247,6.386269828054593,6.386269828054593
123.14631304095546,41.14631304095547,6.054848339065512,6.054848339065512
380.6484221668468,378.6484221668468,6.072373184873324,6.072373184873324
56.26405453138333,9.264054531383326,5.341162071237874,5.341162071237874
-24.411195501351056,9.588804498648944,5.504468127880514,5.504468127880514
12.150178576613722,12.150178576613722,6.914298395092521,6.914298395092521
28.15927448687621,28.15927448687621,9.35896541251119,9.35896541251119
11.593282461094754,30.593282461094756,6.684330439742882,6.684330439742882
11.939716312056738,11.939716312056738,6.79147546820078,6.79147546820078
,104.10609625142426,,4.094387928711163
16.25380923815237,9.25380923815237,19.970007406593552,19.970007406593552
100.1445141614379,100.1445141614379,5.65393586285536,5.65393586285536
19.708842427260944,-89.29115757273905,9.28124892530209,9.28124892530209
-4.017171392693397,-4.017171392693397,6.875996115603462,6.875996115603462
,116.78133780830471,,26.6241727897284
144.2200704225352,32.22007042253521,8.40359144027295,8.40359144027295
-34.58845763831133,14.411542361688666,6.059226193953697,6.059226193953697
26.227761567319718,26.227761567319718,16.063892694033104,16.063892694033104
,-245.9358770535241,,6.44183658249049
74.70850287218765,66.70850287218765,6.708727280413893,6.708727280413893
340.49377630787734,341.49377630787734,6.679856882872819,6.679856882872819
,116.09652784502364,,6.395222871776303
-253.26459143968873,-23.264591439688715,1.5681839272318228,1.5681839272318228
,32.98892669369771,,7.599610675999426
,12.925395562627067,,6.812319805811132
124.44097942728405,33.44097942728405,12.39418197768435,12.39418197768435
-24.547004012335446,-19.547004012335446,6.0591027476770885,6.0591027476770885
108.0748472317821,108.0748472317821,6.371533584742241,6.371533584742241
151.03550616284147,79.03550616284147,6.859453413615909,6.859453413615909
23.118834788095487,10.118834788095489,5.731455064489749,5.731455064489749
-7.413165266106443,11.586834733893557,6.595686037757662,6.595686037757662
17.1819479740727,17.1819479740727,7.028170753491193,7.028170753491193
101.96226593233675,15.962265932336743,6.382739193793543,6.382739193793543
,11.699410082230962,,6.736056166129025
53.67639304973038,53.67639304973038,6.701077374550482,6.701077374550482
,221.09632224168126,,6.307608415258352
249.17023359288098,117.17023359288098,10.939937468009965,10.939937468009965
,80.92847065129146,,6.371090967429222
,12.457418886468979,,7.190840228462634
11.472877358490566,23.472877358490567,6.6424132815361965,6.6424132815361965
176.81851392784918,17.818513927849175,6.149403720295486,6.149403720295486
89.72295444493587,-12.27704555506413,6.802018448821379,6.802018448821379
241.4661631328298,222.4661631328298,6.621220240815565,6.621220240815565
11.441414233854976,12.441414233854976,6.583056928429876,6.583056928429876
119.48359114730464,34.483591147304644,6.552864058232862,6.552864058232862
,15.694002193957722,,6.767671391899752
,-0.34766854766854766,,6.757543161943031
140.4018575851393,82.40185758513933,21.772662571180867,21.772662571180867
11.624499162383477,41.62449916238348,6.760361825550755,6.760361825550755
101.48036465638148,122.48036465638148,6.58678749990304,6.58678749990304
22.171033884655888,22.171033884655888,6.479337950297665,6.479337950297665
110.86018342273749,8.860183422737498,4.649759060747496,4.649759060747496
,45.60840939697741,,6.709340971289814
22.920727636849133,22.920727636849133,14.561927681318602,14.561927681318602
232.90909731519977,232.90909731519977,5.70196841608702,5.70196841608702
41.4896875928891,16.489687592889098,6.699859595299155,6.699859595299155
352.8185721953838,363.8185721953838,5.606474481086735,5.606474481086735
82.37995410634862,13.379954106348622,7.08310523676573,7.08310523676573
43.027776281049626,40.027776281049626,13.820362064489643,13.820362064489643
,86.65680760279287,,6.208223549061908
47.01535865960789,50.01535865960789,6.903564053735683,6.903564053735683
302.5055798156235,302.5055798156235,6.623126168397961,6.623126168397961
,66.27678946949632,,15.304507862109682
,48.794505310696664,,24.497650896166196
10.576556661906531,15.576556661906531,5.989706786552199,5.989706786552199
,53.183125420718696,,3.5174531285826545
85.15218331171639,36.152183311716385,6.497852343867222,6.497852343867222
300.83705958094345,282.83705958094345,6.859453987036941,6.859453987036941
106.20206904752467,30.202069047524674,11.7731072678172,11.7731072678172
6.208858101421641,89.20885810142164,3.478436138432996,3.478436138432996
15.732617387121987,134.732617387122,8.94666194233436,8.94666194233436
405.4708112901746,405.4708112901746,6.5667121371271335,6.5667121371271335
84.66632869114007,12.666328691140071,6.730993628638305,6.730993628638305
25.196280526646007,40.19628052664601,6.9848926834528084,6.9848926834528084
615.124937105041,300.124937105041,28.016630488958977,28.016630488958977
116.95587263111503,53.95587263111503,25.699553743985252,25.699553743985252
124.160498375222,125.160498375222,12.3028256090961,12.3028256090961
70.73001567398119,46.73001567398119,0.44396221014331855,0.4439622101433191
,12.546724049718602,,6.673178593649223
77.79717767356703,18.79717767356703,10.973885537236088,10.973885537236088
,32.88933174293777,,6.90167885498267
191.26115121875486,83.26115121875485,8.336294798196464,8.336294798196464
,236.8695780605674,,3.9186150657307586
134.6073444687079,18.607344468707893,10.842289770468629,10.842289770468629
11.056693903205531,11.056693903205531,6.3914843774562184,6.3914843774562184
340.37226572328245,257.37226572328245,9.159571375999638,9.159571375999638
113.21244903054007,4.212449030540069,0.6896068725720338,0.6896068725720338
18.985730105995888,55.985730105995884,6.3489268977342865,6.3489268977342865
15.711755340321083,15.711755340321083,6.053770953690623,6.053770953690623
,17.115940677175637,,6.457209527913971
153.22672271180798,153.22672271180798,6.430194532632178,6.430194532632178
99.00176261626488,99.00176261626488,7.401525972714713,7.401525972714713
64.53944020356234,64.53944020356234,0.49845525510074157,0.49845525510074157
,231.72535982954298,,9.227188175149472
-1.0605081637998777,137.93949183620012,4.038103725994797,4.038103725994797
120.15869892098014,26.15869892098014,6.9539320582669415,6.9539320582669415
,44.84181089531862,,4.566375672103047
186.40569435637286,100.40569435637286,7.7176594681588,7.7176594681588
,17.560693425728807,,9.735596774539673
31.14868568581039,43.14868568581039,6.4460116592568735,6.4460116592568735
135.36855740294402,39.36855740294402,10.108437833957666,10.108437833957666
146.39317901679232,42.39317901679233,9.927062013369426,9.927062013369426
295.291101890272,261.291101890272,6.528719228605535,6.528719228605535
51.94936347185625,51.94936347185625,6.327319465439024,6.327319465439024
40.40916831278523,0.40916831278523264,5.89199947541638,5.89199947541638
38.91938715380083,38.91938715380083,6.8124623892207605,6.8124623892207605
96.98986627894169,25.989866278941687,6.8349315649935205,6.8349315649935205
109.56757020280811,98.56757020280811,6.178240417414376,6.178240417414376
131.46311506557805,53.463115065578044,10.239224380774813,10.239224380774813
19.07121636043728,19.07121636043728,5.227899723696842,5.227899723696842
118.03772213214182,35.03772213214182,7.978473910049952,7.978473910049952
39.98307375844843,11.983073758448429,6.831832761193989,6.831832761193989
,81.44461082939114,,5.897017792218804
,136.1670799752015,,6.474526679930679
136.81624426612697,40.81624426612697,7.279409076550997,7.279409076550997
,27.630047564607416,,5.518747497143936
,12.924443524786426,,6.788979281957967
78.63909080076263,78.63909080076263,6.738339433985738,6.738339433985738
,29.46214449349053,,17.10646684665016
161.40275304549897,164.40275304549897,8.532190285638587,8.532190285638587
18.000434312246817,18.000434312246817,6.35982273615108,6.35982273615108
200.61039591935875,98.61039591935875,25.5618453665978,25.5618453665978
,30.350183261174852,,9.558114913858086
18.56265576433032,18.56265576433032,7.1696965611440895,7.1696965611440895
102.65542424242425,93.65542424242425,6.6261568181365575,6.6261568181365575
,6.962329741174983,,4.7020747361002755
112.21137363199345,38.21137363199345,9.715648481039475,9.715648481039475
61.033393240187834,14.033393240187838,6.927729446532067,6.927729446532067
8.15960943856794,8.15960943856794,4.634815929780213,4.634815929780213
91.3424857324033,43.3424857324033,10.248375917477505,10.248375917477505
,54.58489142282217,,7.1837576999451755
27.086614173228348,2.0866141732283463,6.402350778859003,6.402350778859003
104.96856029282614,49.96856029282615,8.849514474090112,8.849514474090112
85.32927805839596,76.32927805839596,6.515658648894591,6.515658648894591
,115.98923394857009,,2.3857462877976565
31.957190114808327,31.957190114808327,6.187856867000987,6.187856867000987
115.43747235289818,39.43747235289818,7.101985936105958,7.101985936105958
110.22994851436015,20.229948514360153,6.4691886374309115,6.4691886374309115
107.53883598527487,22.53883598527488,6.601257552405178,6.601257552405178
29.814117506425198,130.8141175064252,6.711993047538938,6.711993047538938
25.073175021987687,25.073175021987687,6.848148265015515,6.848148265015515
14.316064711459067,14.316064711459067,6.563785234002235,6.563785234002235
13.875479439835875,13.875479439835875,6.746102212013633,6.746102212013633
74.1046642692287,42.10466426922871,7.480090892168032,7.480090892168032
129.16695171197904,53.166951711979046,9.764717466411337,9.764717466411337
28.535131667379485,28.535131667379485,6.573520971689019,6.573520971689019
,11.574497574497574,,6.665396750835569
-6.09187335259932,25.908126647400678,6.324822806285928,6.324822806285928
129.61528906709668,129.61528906709668,15.223570470803638,15.223570470803638
405.5654333624349,394.5654333624349,6.67104242010926,6.67104242010926
24.679136262099778,24.679136262099778,6.738737039876971,6.738737039876971
121.51776334916174,20.51776334916174,6.466894517041737,6.466894517041737
97.18942761497091,13.189427614970914,5.621029396409248,5.621029396409248
99.73541929382094,107.73541929382094,5.093396959274427,5.093396959274427
6.2038242399969,-34.7961757600031,6.471659466844362,6.471659466844362
,28.669127305692772,,6.268584097034636
,37.144805652339734,,5.1826042977722135
35.02577019328499,77.02577019328498,9.968785560710609,9.968785560710609
21.618240271753965,11.618240271753965,6.621060883763703,6.621060883763703
12.651016452109946,12.651016452109946,6.7310978612849865,6.7310978612849865
-18.961983159482216,11.038016840517782,6.393198434992512,6.393198434992512
48.88019400402757,48.88019400402757,6.036758143540656,6.036758143540656
13.256615970679057,13.256615970679057,6.95360391692409,6.95360391692409
-58.21491553602708,-73.21491553602708,6.75571832771474,6.75571832771474
-0.07455501361880028,-3.0745550136188005,6.3422625069889635,6.3422625069889635
,19.120164165514094,,6.304344667452499
52.12928726252709,52.12928726252709,24.897143428919666,24.897143428919666
75.82762714408526,40.827627144085255,4.863501796702924,4.863501796702924
11.372478071289907,69.3724780712899,6.585102183467285,6.585102183467285
116.55826797418024,117.55826797418024,6.749032929688909,6.749032929688909
113.49510439277293,16.495104392772927,5.36399967266255,5.36399967266255
11.394892854937318,89.39489285493732,6.4995860749797245,6.4995860749797245
111.99444970040996,33.994449700409966,6.369947783794829,6.369947783794829
164.38327734441725,87.38327734441724,7.046189097914808,7.046189097914808
118.36622701043235,111.36622701043235,9.602150655292816,9.602150655292816
90.38607229472225,22.386072294722254,3.781338778049933,3.781338778049933
73.98203223628197,19.982032236281963,6.838309881482407,6.838309881482407
3.078795562599049,68.07879556259905,6.337365510925191,6.337365510925191
5.733915618060696,11.733915618060696,6.775100327719441,6.775100327719441
,19.846696684643398,,16.401586673283273
44.4114730878187,-5.588526912181303,6.518989917210733,6.518989917210733
15.545724650198652,22.545724650198654,0.8855477232138209,0.8855477232138209
,157.98433494730847,,6.347716865296091
,173.85323115434443,,6.856457242448168
11.221583043652137,11.221583043652137,6.520209737429511,6.520209737429511
208.38720029062728,209.38720029062728,6.633471783680592,6.633471783680592
110.29363323500492,11.293633235004917,6.530696735081742,6.530696735081742
-3.494825258737063,11.505174741262937,6.694599082990042,6.694599082990042
122.33906860902586,29.33906860902586,7.502137745397752,7.502137745397752
12.477914430024235,44.477914430024235,7.321389152373354,7.321389152373354
154.52121212121213,60.52121212121212,0.4995708694251163,0.49957086942511586
,11.168307518655547,,6.404054393623306
,88.65133836650652,,6.727107592716256
46.286377309840994,26.286377309840997,7.0022843151555305,7.0022843151555305
9.468934410825034,52.468934410825035,5.3428865680277156,5.3428865680277156
70.78132857664782,52.78132857664782,8.802202700510426,8.802202700510426
264.428263214671,264.428263214671,35.89793817069281,35.89793817069281
206.5552991584791,62.555299158479095,5.2815092308664715,5.281509230866471
,39.19838572343375,,10.153653634159204
119.96378625055203,17.96378625055204,8.322549300798666,8.322549300798666
-1.6722106296796366,8.327789370320364,6.540936513578463,6.540936513578463
8.790519344719414,80.79051934471941,6.336211781508371,6.336211781508371
,82.95306334238713,,12.649654317361493
,12.891519888020529,,6.88520544508472
83.48521428499754,18.485214284997543,3.411080569484823,3.411080569484823
,270.0331842786538,,6.823805568991946
48.62680179510804,36.62680179510804,6.7536911666574575,6.7536911666574575
193.1739482126699,155.1739482126699,7.078163210570044,7.078163210570044
,10.578006872852233,,6.137320104855714
14.565479075148124,43.565479075148126,8.911710746046117,8.911710746046117
11.791791044776119,11.791791044776119,6.720355592352995,6.720355592352995
,60.10550970332367,,6.302536353408104
,89.24199843871975,,5.9108351171853215
106.93000328407226,25.93000328407225,9.046845413677687,9.046845413677687
23.173159417049757,23.173159417049757,9.445904985665816,9.445904985665816
26.396364854167935,1.3963648541679352,6.595853068580294,6.595853068580294
18.68561742469699,18.68561742469699,6.691439344614798,6.691439344614798
146.43074383902328,50.430743839023286,5.942692668182308,5.942692668182308
19.02353147774168,31.02353147774168,6.860314964065294,6.860314964065294
12.048292514660227,28.04829251466023,6.985165819538688,6.985165819538688
,11.443871443042637,,6.540654194134593
31.884778248272788,13.884778248272788,6.3081112430953,6.3081112430953
